256	256	256	248	249	215
512	256	256	427	258	221
768	256	256	613	270	224
1024	256	256	802	278	229
1280	256	256	980	286	234
1536	256	256	1161	296	238
1792	256	256	1351	306	245
2048	256	256	1532	314	249
2303	256	256	1715	321	252
2559	256	256	1900	331	257
2815	256	256	2085	340	261
3071	256	256	2273	351	265
3327	256	256	2448	361	268
3583	256	256	2637	372	270
3839	256	256	2827	384	273
4095	256	256	3011	397	278
0	512	256	121	489	228
256	512	256	312	497	233
512	512	256	490	505	237
768	512	256	681	514	242
1024	512	256	871	526	250
1280	512	256	1049	538	253
1536	512	256	1230	546	256
1792	512	256	1419	557	262
2048	512	256	1604	566	267
2303	512	256	1786	575	271
2559	512	256	1972	583	275
2815	512	256	2151	593	280
3071	512	256	2335	606	282
3327	512	256	2520	618	285
3583	512	256	2709	630	289
3839	512	256	2901	647	294
4095	512	256	3087	658	297
0	768	256	185	758	246
256	768	256	376	771	252
512	768	256	560	784	257
768	768	256	751	791	260
1024	768	256	938	802	264
1280	768	256	1119	812	273
1536	768	256	1304	816	277
1792	768	256	1490	821	281
2048	768	256	1671	827	284
2303	768	256	1852	835	289
2559	768	256	2039	843	292
2815	768	256	2208	849	295
3071	768	256	2397	861	298
3327	768	256	2589	872	303
3583	768	256	2781	886	307
3839	768	256	2973	898	309
4095	768	256	3157	907	313
0	1024	256	252	1014	263
256	1024	256	440	1026	269
512	1024	256	630	1034	275
768	1024	256	820	1037	280
1024	1024	256	1007	1048	285
